			-9.434579e-008	0.00217237
			-9.424579e-008	0.00187371
			-9.414579e-008	0.00140242
			-9.404579e-008	0.00592201
			-9.394579e-008	0.00569413
			-9.384579e-008	0.00266956
			-9.374579e-008	0.00228113
			-9.364579e-008	0.00117799
			-9.354579e-008	0.0012833
			-9.344579e-008	0.00257979
			-9.334579e-008	0.00475845
			-9.324579e-008	0.00447878
			-9.314579e-008	0.00140587
			-9.304579e-008	-0.00144088
			-9.294579e-008	-0.000108137
			-9.284579e-008	0.00052716
			-9.274579e-008	0.000126647
			-9.264579e-008	-0.00110942
			-9.254579e-008	-0.00291691
			-9.244579e-008	-0.0029687
			-9.234579e-008	-0.000752066
			-9.224579e-008	-0.00385259
			-9.214579e-008	-0.0027132
			-9.204579e-008	0.00211368
			-9.194579e-008	0.003039
			-9.184579e-008	0.00219136
			-9.174579e-008	0.00284565
			-9.164579e-008	0.000164627
			-9.154579e-008	0.000789566
			-9.144579e-008	0.00238989
			-9.134579e-008	0.00135754
			-9.124579e-008	0.00149564
			-9.114579e-008	0.00310806
			-9.104579e-008	0.00181847
			-9.094579e-008	0.00445979
			-9.084579e-008	0.00158196
			-9.074579e-008	-0.00166185
			-9.064579e-008	0.00119526
			-9.054579e-008	0.00243133
			-9.044579e-008	0.000373515
			-9.034579e-008	0.00188753
			-9.024579e-008	6.27718e-005
			-9.014579e-008	-0.00279261
			-9.004579e-008	-0.000702002
			-8.994579e-008	0.00175978
			-8.984579e-008	0.00166828
			-8.974579e-008	0.00023886
			-8.964579e-008	0.000722238
			-8.954579e-008	0.00348958
			-8.944579e-008	0.0045064
			-8.934579e-008	0.00466868
			-8.924579e-008	0.00264539
			-8.914579e-008	0.00406963
			-8.904579e-008	0.00222071
			-8.894579e-008	-0.00127688
			-8.884579e-008	9.2549e-006
			-8.874579e-008	0.00177704
			-8.864579e-008	0.0017287
			-8.854579e-008	-0.000430965
			-8.844579e-008	-0.0041219
			-8.834579e-008	-0.00409256
			-8.824579e-008	-0.00102656
			-8.814579e-008	0.000288924
			-8.804579e-008	-0.00479345
			-8.794579e-008	-0.00543911
			-8.784579e-008	-0.00144088
			-8.774579e-008	0.00243478
			-8.764579e-008	-0.00255956
			-8.754579e-008	-0.00564455
			-8.744579e-008	-0.00505241
			-8.734579e-008	-0.00671143
			-8.724579e-008	-0.004626
			-8.714579e-008	-0.0031845
			-8.704579e-008	-0.00357292
			-8.694579e-008	-0.000779688
			-8.684579e-008	-0.000762424
			-8.674579e-008	0.000573772
			-8.664579e-008	1.27076e-005
			-8.654579e-008	0.00145939
			-8.644579e-008	0.00127122
			-8.634579e-008	0.00582188
			-8.624579e-008	0.00554912
			-8.614579e-008	0.00168382
			-8.604579e-008	0.000799924
			-8.594579e-008	0.000559961
			-8.584579e-008	0.00202391
			-8.574579e-008	0.00270236
			-8.564579e-008	-0.00227126
			-8.554579e-008	-0.000947144
			-8.544579e-008	0.00323581
			-8.534579e-008	0.00416976
			-8.524579e-008	0.00219309
			-8.514579e-008	0.000668721
			-8.504579e-008	0.000648005
			-8.494579e-008	0.00505365
			-8.484579e-008	0.00710111
			-8.474579e-008	0.00557501
			-8.464579e-008	0.0021085
			-8.454579e-008	-5.28938e-005
			-8.444579e-008	0.000637647
			-8.434579e-008	0.00110721
			-8.424579e-008	-0.000586336
			-8.414579e-008	0.00385211
			-8.404579e-008	0.00429579
			-8.394579e-008	-0.000322205
			-8.384579e-008	0.000230228
			-8.374579e-008	0.00260914
			-8.364579e-008	4.03292e-005
			-8.354579e-008	0.000402863
			-8.344579e-008	0.00269201
			-8.334579e-008	0.000404589
			-8.324579e-008	0.00670232
			-8.314579e-008	0.008149
			-8.304579e-008	0.00154398
			-8.294579e-008	0.00252628
			-8.284579e-008	0.00176495
			-8.274579e-008	0.00172525
			-8.264579e-008	0.0021085
			-8.254579e-008	0.000535792
			-8.244579e-008	1.61603e-005
			-8.234579e-008	0.000180164
			-8.224579e-008	-0.00241109
			-8.214579e-008	-0.00101447
			-8.204579e-008	-4.59883e-005
			-8.194579e-008	-0.0011733
			-8.184579e-008	0.000128373
			-8.174579e-008	-0.0016843
			-8.164579e-008	-0.00163941
			-8.154579e-008	-0.00284613
			-8.144579e-008	-0.00263206
			-8.134579e-008	0.00239853
			-8.124579e-008	-0.000149569
			-8.114579e-008	0.00210159
			-8.104579e-008	0.00518486
			-8.094579e-008	0.00733416
			-8.084579e-008	0.00684388
			-8.074579e-008	0.00266438
			-8.064579e-008	0.00231221
			-8.054579e-008	0.000970833
			-8.044579e-008	-6.32519e-005
			-8.034579e-008	8.52144e-005
			-8.024579e-008	0.00165619
			-8.014579e-008	0.00336701
			-8.004579e-008	-0.00136665
			-7.994579e-008	-0.00134248
			-7.984579e-008	-0.00189836
			-7.974579e-008	-0.00254402
			-7.964579e-008	-0.00170501
			-7.954579e-008	-0.00149785
			-7.944579e-008	-0.00183104
			-7.934579e-008	0.00073087
			-7.924579e-008	0.0017615
			-7.914579e-008	0.00162167
			-7.904579e-008	0.000922495
			-7.894579e-008	0.00259533
			-7.884579e-008	0.00205671
			-7.874579e-008	-0.00214178
			-7.864579e-008	-0.000151296
			-7.854579e-008	0.00333766
			-7.844579e-008	-0.000392985
			-7.834579e-008	0.00189098
			-7.824579e-008	0.00316848
			-7.814579e-008	0.00327033
			-7.804579e-008	0.0034844
			-7.794579e-008	0.000848262
			-7.784579e-008	-0.00196396
			-7.774579e-008	-0.00219357
			-7.764579e-008	-0.00258718
			-7.754579e-008	0.000834451
			-7.744579e-008	0.00213267
			-7.734579e-008	-0.000803857
			-7.724579e-008	-0.00203129
			-7.714579e-008	-0.000985124
			-7.704579e-008	-0.000503471
			-7.694579e-008	0.00126086
			-7.684579e-008	-0.000161654
			-7.674579e-008	0.000102478
			-7.664579e-008	0.0016372
			-7.654579e-008	0.00130057
			-7.644579e-008	0.00114174
			-7.634579e-008	8.3488e-005
			-7.624579e-008	-0.000462039
			-7.614579e-008	0.00291125
			-7.604579e-008	0.000836177
			-7.594579e-008	-0.00073135
			-7.584579e-008	0.00115037
			-7.574579e-008	0.000958748
			-7.564579e-008	0.000604846
			-7.554579e-008	0.00212404
			-7.544579e-008	0.00308216
			-7.534579e-008	0.00276106
			-7.524579e-008	0.00151636
			-7.514579e-008	0.0010209
			-7.504579e-008	0.000364883
			-7.494579e-008	0.00181674
			-7.484579e-008	0.00106233
			-7.474579e-008	-0.00134593
			-7.464579e-008	-0.00368168
			-7.454579e-008	-0.00145296
			-7.444579e-008	-5.97992e-005
			-7.434579e-008	0.000497812
			-7.424579e-008	0.000988096
			-7.414579e-008	0.00178049
			-7.404579e-008	0.00212921
			-7.394579e-008	-2.52721e-005
			-7.384579e-008	-0.00301704
			-7.374579e-008	-0.00405458
			-7.364579e-008	0.000178437
			-7.354579e-008	0.00247276
			-7.344579e-008	-0.00339856
			-7.334579e-008	-0.00360745
			-7.324579e-008	-0.00216422
			-7.314579e-008	-0.000936786
			-7.304579e-008	0.00144385
			-7.294579e-008	0.00714599
			-7.284579e-008	0.00920726
			-7.274579e-008	0.00611363
			-7.264579e-008	0.00335838
			-7.254579e-008	0.00274552
			-7.244579e-008	0.000283745
			-7.234579e-008	0.00076367
			-7.224579e-008	0.00403856
			-7.214579e-008	0.00220345
			-7.204579e-008	0.00131438
			-7.194579e-008	-0.00022035
			-7.184579e-008	-0.00447408
			-7.174579e-008	0.000349346
			-7.164579e-008	0.00383485
			-7.154579e-008	0.00192378
			-7.144579e-008	-0.00284958
			-7.134579e-008	-0.00172745
			-7.124579e-008	-0.000284225
			-7.114579e-008	-0.000249698
			-7.104579e-008	0.0030718
			-7.094579e-008	0.0065176
			-7.084579e-008	0.00447015
			-7.074579e-008	0.00164584
			-7.064579e-008	0.00314604
			-7.054579e-008	0.00346196
			-7.044579e-008	0.00237608
			-7.034579e-008	0.00187026
			-7.024579e-008	0.000893147
			-7.014579e-008	0.00308561
			-7.004579e-008	0.00261259
			-6.994579e-008	0.00334974
			-6.984579e-008	0.00197557
			-6.974579e-008	-0.00106281
			-6.964579e-008	-0.000933333
			-6.954579e-008	-0.00013058
			-6.944579e-008	-0.00166013
			-6.934579e-008	0.000133552
			-6.924579e-008	-0.000632948
			-6.914579e-008	-0.00377491
			-6.904579e-008	-4.4262e-005
			-6.894579e-008	0.00235364
			-6.884579e-008	0.00305454
			-6.874579e-008	0.00513134
			-6.864579e-008	0.00256253
			-6.854579e-008	0.00105542
			-6.844579e-008	0.00125395
			-6.834579e-008	0.0013092
			-6.824579e-008	0.000572045
			-6.814579e-008	-4.77147e-005
			-6.804579e-008	-2.35458e-005
			-6.794579e-008	-0.000487934
			-6.784579e-008	-0.000767603
			-6.774579e-008	0.000166353
			-6.764579e-008	0.00106406
			-6.754579e-008	0.00401094
			-6.744579e-008	0.00610155
			-6.734579e-008	0.00385557
			-6.724579e-008	0.00170798
			-6.714579e-008	0.00222416
			-6.704579e-008	0.000326904
			-6.694579e-008	0.00135754
			-6.684579e-008	0.00215684
			-6.674579e-008	-0.00111978
			-6.664579e-008	-0.000265235
			-6.654579e-008	0.00201528
			-6.644579e-008	-0.00148922
			-6.634579e-008	-0.0015013
			-6.624579e-008	0.000658363
			-6.614579e-008	0.00299584
			-6.604579e-008	0.00641747
			-6.594579e-008	0.00501222
			-6.584579e-008	-0.00269939
			-6.574579e-008	-0.00167221
			-6.564579e-008	0.00113484
			-6.554579e-008	0.00163203
			-6.544579e-008	0.00110721
			-6.534579e-008	0.000376968
			-6.524579e-008	-0.00126652
			-6.514579e-008	-0.000246245
			-6.504579e-008	0.000713606
			-6.494579e-008	0.000767123
			-6.484579e-008	0.00134027
			-6.474579e-008	0.00313395
			-6.464579e-008	0.000644552
			-6.454579e-008	-0.00128896
			-6.444579e-008	0.00116418
			-6.434579e-008	-0.000165107
			-6.424579e-008	-0.00209862
			-6.414579e-008	0.00191342
			-6.404579e-008	0.00211195
			-6.394579e-008	0.00315121
			-6.384579e-008	0.00423709
			-6.374579e-008	0.00729101
			-6.364579e-008	0.00721677
			-6.354579e-008	0.00440627
			-6.344579e-008	0.00154743
			-6.334579e-008	0.000402863
			-6.324579e-008	0.00248484
			-6.314579e-008	0.00263676
			-6.304579e-008	0.00190824
			-6.294579e-008	0.00116246
			-6.284579e-008	-0.000593242
			-6.274579e-008	-0.00222464
			-6.264579e-008	-0.00262516
			-6.254579e-008	-0.000752066
			-6.244579e-008	-0.000575978
			-6.234579e-008	0.00228286
			-6.224579e-008	0.004572
			-6.214579e-008	0.00484822
			-6.204579e-008	0.00266784
			-6.194579e-008	0.00142141
			-6.184579e-008	0.000958748
			-6.174579e-008	0.00288018
			-6.164579e-008	0.00119008
			-6.154579e-008	-0.00212624
			-6.144579e-008	-0.00102656
			-6.134579e-008	-0.000569073
			-6.124579e-008	-0.00270457
			-6.114579e-008	-0.00236793
			-6.104579e-008	-0.00178615
			-6.094579e-008	-0.00108525
			-6.084579e-008	-0.00478137
			-6.074579e-008	-0.00696175
			-6.064579e-008	-0.00288756
			-6.054579e-008	0.00229322
			-6.044579e-008	0.00585123
			-6.034579e-008	0.00802816
			-6.024579e-008	0.00314258
			-6.014579e-008	0.0017943
			-6.004579e-008	0.000900052
			-5.994579e-008	-0.00289619
			-5.984579e-008	-0.00320694
			-5.974579e-008	-0.00416679
			-5.964579e-008	-0.0023662
			-5.954579e-008	0.000694616
			-5.944579e-008	5.75927e-005
			-5.934579e-008	0.000606573
			-5.924579e-008	0.00196866
			-5.914579e-008	0.00308216
			-5.904579e-008	0.00555602
			-5.894579e-008	0.00505365
			-5.884579e-008	0.00076885
			-5.874579e-008	-0.00130105
			-5.864579e-008	0.000511623
			-5.854579e-008	0.00208778
			-5.844579e-008	0.000639373
			-5.834579e-008	-0.0010818
			-5.824579e-008	-0.00186729
			-5.814579e-008	0.00120907
			-5.804579e-008	0.00446669
			-5.794579e-008	2.99711e-005
			-5.784579e-008	0.000668721
			-5.774579e-008	0.0077623
			-5.764579e-008	0.00671268
			-5.754579e-008	0.0016303
			-5.744579e-008	0.00112793
			-5.734579e-008	-0.000777961
			-5.724579e-008	-0.00242835
			-5.714579e-008	-0.000610505
			-5.704579e-008	-0.00274082
			-5.694579e-008	-0.00308782
			-5.684579e-008	-0.00166358
			-5.674579e-008	-0.000427512
			-5.664579e-008	-0.00109388
			-5.654579e-008	-0.00521123
			-5.644579e-008	-0.00604679
			-5.634579e-008	0.000356252
			-5.624579e-008	0.00393153
			-5.614579e-008	0.00404719
			-5.604579e-008	0.0046048
			-5.594579e-008	0.00240716
			-5.584579e-008	-0.000482755
			-5.574579e-008	0.000996728
			-5.564579e-008	0.0016372
			-5.554579e-008	0.000389052
			-5.544579e-008	-0.00163768
			-5.534579e-008	-0.00260789
			-5.524579e-008	0.000416674
			-5.514579e-008	0.00325652
			-5.504579e-008	0.00155089
			-5.494579e-008	0.00114519
			-5.484579e-008	0.00250383
			-5.474579e-008	0.00421119
			-5.464579e-008	0.00103471
			-5.454579e-008	-7.8789e-005
			-5.444579e-008	-0.00132349
			-5.434579e-008	-0.00132176
			-5.424579e-008	0.00253836
			-5.414579e-008	0.00246931
			-5.404579e-008	0.0026851
			-5.394579e-008	0.0027766
			-5.384579e-008	0.000161174
			-5.374579e-008	-0.00184485
			-5.364579e-008	-0.00295144
			-5.354579e-008	-0.00222637
			-5.344579e-008	-0.00594493
			-5.334579e-008	-0.0047503
			-5.324579e-008	-0.00018237
			-5.314579e-008	0.000280292
			-5.304579e-008	0.000630741
			-5.294579e-008	0.0029993
			-5.284579e-008	0.00204635
			-5.274579e-008	-0.00318104
			-5.264579e-008	0.000556508
			-5.254579e-008	0.00682144
			-5.244579e-008	0.000345893
			-5.234579e-008	-0.00043787
			-5.224579e-008	0.00236227
			-5.214579e-008	-0.00172055
			-5.204579e-008	-0.00240936
			-5.194579e-008	0.000387326
			-5.184579e-008	-0.00041888
			-5.174579e-008	-0.000275593
			-5.164579e-008	0.000627289
			-5.154579e-008	0.000202606
			-5.144579e-008	0.000751586
			-5.134579e-008	0.00107441
			-5.124579e-008	-0.00201748
			-5.114579e-008	-0.00107317
			-5.104579e-008	-0.000317026
			-5.094579e-008	0.000651458
			-5.084579e-008	0.000627289
			-5.074579e-008	7.52855e-006
			-5.064579e-008	0.00190824
			-5.054579e-008	0.00338945
			-5.044579e-008	-0.000349826
			-5.034579e-008	-0.00118883
			-5.024579e-008	-0.00286339
			-5.014579e-008	-0.000453407
			-5.004579e-008	-0.00177579
			-4.994579e-008	-0.00436187
			-4.984579e-008	-0.00116294
			-4.974579e-008	0.000572045
			-4.964579e-008	-0.000809036
			-4.954579e-008	-0.000947144
			-4.944579e-008	-0.000886722
			-4.934579e-008	0.000906958
			-4.924579e-008	-4.77147e-005
			-4.914579e-008	-0.00110942
			-4.904579e-008	-0.00148059
			-4.894579e-008	-0.000676107
			-4.884579e-008	-0.0021038
			-4.874579e-008	-0.00218321
			-4.864579e-008	-0.00230233
			-4.854579e-008	0.000133552
			-4.844579e-008	-0.000425786
			-4.834579e-008	-0.005648
			-4.824579e-008	-0.00259754
			-4.814579e-008	0.00277487
			-4.804579e-008	0.00205843
			-4.794579e-008	0.00199974
			-4.784579e-008	0.0037727
			-4.774579e-008	0.00222589
			-4.764579e-008	-0.00135802
			-4.754579e-008	-0.00121818
			-4.744579e-008	-0.00152547
			-4.734579e-008	-0.00368859
			-4.724579e-008	-0.00324837
			-4.714579e-008	-0.00209344
			-4.704579e-008	-0.00425311
			-4.694579e-008	-0.00521641
			-4.684579e-008	-0.00212452
			-4.674579e-008	0.000996728
			-4.664579e-008	0.000723964
			-4.654579e-008	0.000577225
			-4.644579e-008	0.0012108
			-4.634579e-008	0.000404589
			-4.624579e-008	0.00283529
			-4.614579e-008	0.0068715
			-4.604579e-008	0.00402475
			-4.594579e-008	0.000865525
			-4.584579e-008	0.00330313
			-4.574579e-008	0.00439764
			-4.564579e-008	0.00268855
			-4.554579e-008	0.00243133
			-4.544579e-008	0.00189098
			-4.534579e-008	0.00344642
			-4.524579e-008	-0.00361781
			-4.514579e-008	-0.00869328
			-4.504579e-008	-0.00797512
			-4.494579e-008	-0.00691514
			-4.484579e-008	0.000209512
			-4.474579e-008	0.00229667
			-4.464579e-008	-0.000607053
			-4.454579e-008	0.00196176
			-4.444579e-008	0.00256426
			-4.434579e-008	0.00140242
			-4.424579e-008	0.00278868
			-4.414579e-008	0.004061
			-4.404579e-008	0.00322199
			-4.394579e-008	0.0012764
			-4.384579e-008	0.000228502
			-4.374579e-008	0.000363157
			-4.364579e-008	0.00196003
			-4.354579e-008	0.00839414
			-4.344579e-008	0.00752234
			-4.334579e-008	0.00592374
			-4.324579e-008	0.00524701
			-4.314579e-008	0.00282839
			-4.304579e-008	0.00292334
			-4.294579e-008	0.00384521
			-4.284579e-008	0.00637086
			-4.274579e-008	0.00584778
			-4.264579e-008	0.00117627
			-4.254579e-008	0.000359704
			-4.244579e-008	5.24137e-005
			-4.234579e-008	0.00114347
			-4.224579e-008	0.00119353
			-4.214579e-008	-0.00122336
			-4.204579e-008	-0.00192081
			-4.194579e-008	-0.00149094
			-4.184579e-008	-0.00317414
			-4.174579e-008	-0.00142707
			-4.164579e-008	-0.00275981
			-4.154579e-008	0.000960475
			-4.144579e-008	0.00244341
			-4.134579e-008	0.000817187
			-4.124579e-008	-0.000698549
			-4.114579e-008	-0.00045686
			-4.104579e-008	0.00324616
			-4.094579e-008	0.00529362
			-4.084579e-008	0.00520039
			-4.074579e-008	0.00407136
			-4.064579e-008	0.00540238
			-4.054579e-008	0.00272135
			-4.044579e-008	-0.00259581
			-4.034579e-008	-0.000184096
			-4.024579e-008	-0.00142534
			-4.014579e-008	-0.00274428
			-4.004579e-008	-0.00337439
			-3.994579e-008	-0.00156863
			-3.984579e-008	0.000998454
			-3.974579e-008	0.000390779
			-3.964579e-008	-0.000436144
			-3.954579e-008	-0.000137485
			-3.944579e-008	0.00202391
			-3.934579e-008	0.00274552
			-3.924579e-008	0.00289054
			-3.914579e-008	0.00268855
			-3.904579e-008	0.0017874
			-3.894579e-008	0.00078266
			-3.884579e-008	-0.00257164
			-3.874579e-008	-0.00369895
			-3.864579e-008	-0.00280988
			-3.854579e-008	-0.00187247
			-3.844579e-008	-0.000253151
			-3.834579e-008	9.38461e-005
			-3.824579e-008	-0.00160316
			-3.814579e-008	-0.000912617
			-3.804579e-008	-0.00281333
			-3.794579e-008	-0.00359709
			-3.784579e-008	-0.00279607
			-3.774579e-008	-0.00268903
			-3.764579e-008	-0.00314652
			-3.754579e-008	-0.0015272
			-3.744579e-008	0.00186681
			-3.734579e-008	0.00324962
			-3.724579e-008	0.00131092
			-3.714579e-008	0.00197557
			-3.704579e-008	0.00205843
			-3.694579e-008	0.001853
			-3.684579e-008	-7.8789e-005
			-3.674579e-008	-0.000736529
			-3.664579e-008	-0.00130105
			-3.654579e-008	-0.00193289
			-3.644579e-008	-0.0014944
			-3.634579e-008	-0.00039989
			-3.624579e-008	-0.000463765
			-3.614579e-008	-0.000551809
			-3.604579e-008	0.000547877
			-3.594579e-008	0.00162167
			-3.584579e-008	-0.00214005
			-3.574579e-008	-0.000727897
			-3.564579e-008	0.00368811
			-3.554579e-008	0.00270236
			-3.544579e-008	0.00346368
			-3.534579e-008	0.00783653
			-3.524579e-008	0.00553876
			-3.514579e-008	0.00504847
			-3.504579e-008	0.00540065
			-3.494579e-008	0.00302692
			-3.484579e-008	0.000891421
			-3.474579e-008	-0.000206539
			-3.464579e-008	-0.000365363
			-3.454579e-008	0.00295096
			-3.444579e-008	0.00258497
			-3.434579e-008	0.000827545
			-3.424579e-008	0.00176495
			-3.414579e-008	0.00320818
			-3.404579e-008	0.00225524
			-3.394579e-008	0.000696343
			-3.384579e-008	-0.000824573
			-3.374579e-008	0.00104507
			-3.364579e-008	-0.00051383
			-3.354579e-008	0.000295829
			-3.344579e-008	0.00159922
			-3.334579e-008	0.00192896
			-3.324579e-008	0.00456337
			-3.314579e-008	0.00502776
			-3.304579e-008	0.0037727
			-3.294579e-008	0.00351547
			-3.284579e-008	0.00213094
			-3.274579e-008	0.0016631
			-3.264579e-008	-0.00230924
			-3.254579e-008	-0.00192081
			-3.244579e-008	4.03292e-005
			-3.234579e-008	0.00265575
			-3.224579e-008	0.00113138
			-3.214579e-008	0.00192896
			-3.204579e-008	0.00375198
			-3.194579e-008	0.00442526
			-3.184579e-008	0.0051814
			-3.174579e-008	0.00233292
			-3.164579e-008	-0.000505198
			-3.154579e-008	0.000342441
			-3.144579e-008	0.000428758
			-3.134579e-008	0.00272998
			-3.124579e-008	8.00353e-005
			-3.114579e-008	-0.00354012
			-3.104579e-008	-0.00231959
			-3.094579e-008	0.00221898
			-3.084579e-008	-3.56302e-005
			-3.074579e-008	-0.0018155
			-3.064579e-008	0.000751586
			-3.054579e-008	0.00120389
			-3.044579e-008	0.000703248
			-3.034579e-008	-0.000608779
			-3.024579e-008	-0.00486596
			-3.014579e-008	-0.00447408
			-3.004579e-008	-0.00260099
			-2.994579e-008	0.000116289
			-2.984579e-008	0.0010934
			-2.974579e-008	-0.00150993
			-2.964579e-008	-0.00397171
			-2.954579e-008	-0.00120092
			-2.944579e-008	-0.000553536
			-2.934579e-008	-0.000230708
			-2.924579e-008	0.00184955
			-2.914579e-008	0.0014732
			-2.904579e-008	0.000383873
			-2.894579e-008	0.000841356
			-2.884579e-008	0.00221553
			-2.874579e-008	0.00372782
			-2.864579e-008	0.00244514
			-2.854579e-008	0.00326515
			-2.844579e-008	0.00413351
			-2.834579e-008	0.0044477
			-2.824579e-008	0.00373127
			-2.814579e-008	0.00192896
			-2.804579e-008	0.00107269
			-2.794579e-008	0.00406445
			-2.784579e-008	0.00370365
			-2.774579e-008	0.00427162
			-2.764579e-008	0.00346196
			-2.754579e-008	-0.00142362
			-2.744579e-008	-0.00132694
			-2.734579e-008	-0.000218623
			-2.724579e-008	-6.32519e-005
			-2.714579e-008	0.002364
			-2.704579e-008	0.000523708
			-2.694579e-008	-0.00174472
			-2.684579e-008	0.00296304
			-2.674579e-008	0.00355345
			-2.664579e-008	-0.00187937
			-2.654579e-008	0.000204333
			-2.644579e-008	-0.0043377
			-2.634579e-008	-0.00891426
			-2.624579e-008	-0.00324319
			-2.614579e-008	-0.00345035
			-2.604579e-008	-0.00300841
			-2.594579e-008	-0.000308394
			-2.584579e-008	0.000447748
			-2.574579e-008	0.000962201
			-2.564579e-008	0.000432211
			-2.554579e-008	0.00102262
			-2.544579e-008	-0.00193634
			-2.534579e-008	-0.00342273
			-2.524579e-008	-0.00151684
			-2.514579e-008	-0.000534546
			-2.504579e-008	-0.0051439
			-2.494579e-008	-0.00772307
			-2.484579e-008	-0.00425483
			-2.474579e-008	-0.00262861
			-2.464579e-008	-0.0012717
			-2.454579e-008	0.000729143
			-2.444579e-008	-0.00285476
			-2.434579e-008	-0.00577402
			-2.424579e-008	-0.00502997
			-2.414579e-008	-0.00243353
			-2.404579e-008	0.000653184
			-2.394579e-008	0.0029147
			-2.384579e-008	-0.000669201
			-2.374579e-008	-0.00159798
			-2.364579e-008	-0.000607053
			-2.354579e-008	-0.00206927
			-2.344579e-008	-0.00132521
			-2.334579e-008	4.07585e-006
			-2.324579e-008	-0.00062259
			-2.314579e-008	-0.000862553
			-2.304579e-008	-0.00353322
			-2.294579e-008	-0.00182931
			-2.284579e-008	0.000482275
			-2.274579e-008	0.00111239
			-2.264579e-008	0.00486893
			-2.254579e-008	0.00203427
			-2.244579e-008	-0.00368686
			-2.234579e-008	-0.00156863
			-2.224579e-008	-0.00163941
			-2.214579e-008	0.0039626
			-2.204579e-008	0.00689567
			-2.194579e-008	0.00121252
			-2.184579e-008	-0.000974765
			-2.174579e-008	-0.000306667
			-2.164579e-008	-0.00322765
			-2.154579e-008	0.000468464
			-2.144579e-008	0.00497942
			-2.134579e-008	0.000592762
			-2.124579e-008	-0.00250777
			-2.114579e-008	-0.000791772
			-2.104579e-008	-0.00139772
			-2.094579e-008	-0.000320478
			-2.084579e-008	0.000470191
			-2.074579e-008	5.75927e-005
			-2.064579e-008	-0.00193462
			-2.054579e-008	-0.00137873
			-2.044579e-008	0.000356252
			-2.034579e-008	0.00180293
			-2.024579e-008	-0.000462039
			-2.014579e-008	0.00129366
			-2.004579e-008	0.00250038
			-1.994579e-008	0.000931127
			-1.984579e-008	-0.000720992
			-1.974579e-008	-0.00258373
			-1.964579e-008	-0.0035712
			-1.954579e-008	-0.00058461
			-1.944579e-008	-0.00166013
			-1.934579e-008	-0.00105245
			-1.924579e-008	0.00233465
			-1.914579e-008	0.000554782
			-1.904579e-008	-0.000667475
			-1.894579e-008	-6.49782e-005
			-1.884579e-008	-0.000330836
			-1.874579e-008	0.00204808
			-1.864579e-008	-0.000460313
			-1.854579e-008	0.000580677
			-1.844579e-008	0.00463588
			-1.834579e-008	0.00499668
			-1.824579e-008	0.00192378
			-1.814579e-008	0.000998454
			-1.804579e-008	0.000452927
			-1.794579e-008	0.00161994
			-1.784579e-008	0.00525909
			-1.774579e-008	0.00631216
			-1.764579e-008	0.00117282
			-1.754579e-008	-0.00138218
			-1.744579e-008	-0.000322205
			-1.734579e-008	-0.00217113
			-1.724579e-008	-0.00452242
			-1.714579e-008	-0.00452069
			-1.704579e-008	-0.00138564
			-1.694579e-008	0.00135581
			-1.684579e-008	0.000837904
			-1.674579e-008	0.00117109
			-1.664579e-008	0.00137307
			-1.654579e-008	0.00249693
			-1.644579e-008	0.00501567
			-1.634579e-008	0.00172525
			-1.624579e-008	-0.00175508
			-1.614579e-008	0.00143004
			-1.604579e-008	0.00392635
			-1.594579e-008	0.0049518
			-1.584579e-008	0.0065435
			-1.574579e-008	0.00742048
			-1.564579e-008	0.00311323
