			-2.87709e-008	0.00118317
			-2.86709e-008	-0.00168084
			-2.85709e-008	-0.0030999
			-2.84709e-008	-0.000436144
			-2.83709e-008	-0.00237311
			-2.82709e-008	-0.00387676
			-2.81709e-008	-0.00241627
			-2.80709e-008	-0.00478828
			-2.79709e-008	-0.00677876
			-2.78709e-008	-0.00342618
			-2.77709e-008	-0.00166358
			-2.76709e-008	-0.00242835
			-2.75709e-008	-0.00246461
			-2.74709e-008	-0.00315515
			-2.73709e-008	-0.00119746
			-2.72709e-008	-0.00180687
			-2.71709e-008	-0.00235067
			-2.70709e-008	-0.00441884
			-2.69709e-008	-0.00579819
			-2.68709e-008	0.000644552
			-2.67709e-008	0.0048534
			-2.66709e-008	0.00211713
			-2.65709e-008	-0.000232434
			-2.64709e-008	-0.00198813
			-2.63709e-008	-0.00274773
			-2.62709e-008	-0.00413054
			-2.61709e-008	-0.00371966
			-2.60709e-008	-0.00355048
			-2.59709e-008	-0.000178917
			-2.58709e-008	0.00314604
			-2.57709e-008	0.00367948
			-2.56709e-008	0.00159059
			-2.55709e-008	0.000944937
			-2.54709e-008	-0.00224536
			-2.53709e-008	-0.00603815
			-2.52709e-008	-0.00818919
			-2.51709e-008	-0.00668208
			-2.50709e-008	-0.00301531
			-2.49709e-008	-0.00273046
			-2.48709e-008	-0.00276154
			-2.47709e-008	0.00296304
			-2.46709e-008	0.00289399
			-2.45709e-008	0.0006411
			-2.44709e-008	7.14036e-005
			-2.43709e-008	-0.000577705
			-2.42709e-008	-0.00451033
			-2.41709e-008	-1.83667e-005
			-2.40709e-008	0.00335665
			-2.39709e-008	0.00133164
			-2.38709e-008	0.000970833
			-2.37709e-008	0.000332083
			-2.36709e-008	-0.000722718
			-2.35709e-008	-0.000204813
			-2.34709e-008	-0.000928154
			-2.33709e-008	-0.00248187
			-2.32709e-008	-0.00179824
			-2.31709e-008	3.86029e-005
			-2.30709e-008	0.000216417
			-2.29709e-008	0.00124187
			-2.28709e-008	-2.69985e-005
			-2.27709e-008	-0.000907438
			-2.26709e-008	-0.00363507
			-2.25709e-008	-0.00348833
			-2.24709e-008	-0.000118495
			-2.23709e-008	-0.000679559
			-2.22709e-008	-0.00219184
			-2.21709e-008	-0.00243353
			-2.20709e-008	0.000982917
			-2.19709e-008	0.00332558
			-2.18709e-008	0.00215166
			-2.17709e-008	0.00170281
			-2.16709e-008	0.000444295
			-2.15709e-008	-0.00078314
			-2.14709e-008	0.00464796
			-2.13709e-008	0.00555084
			-2.12709e-008	0.00213785
			-2.11709e-008	0.00158369
			-2.10709e-008	-0.00119746
			-2.09709e-008	-0.00284268
			-2.08709e-008	-0.00179478
			-2.07709e-008	0.000432211
			-2.06709e-008	0.000936306
			-2.05709e-008	-0.000246245
			-2.04709e-008	-0.000752066
			-2.03709e-008	-0.00222637
			-2.02709e-008	0.00245895
			-2.01709e-008	0.00570104
			-2.00709e-008	0.00273516
			-1.99709e-008	0.00218101
			-1.98709e-008	-6.49782e-005
			-1.97709e-008	-0.000888448
			-1.96709e-008	0.00178567
			-1.95709e-008	0.00491727
			-1.94709e-008	0.00480333
			-1.93709e-008	0.00456164
			-1.92709e-008	0.00342225
			-1.91709e-008	0.00158887
			-1.90709e-008	0.000813735
			-1.89709e-008	0.00210677
			-1.88709e-008	0.00281285
			-1.87709e-008	0.00463933
			-1.86709e-008	0.0060981
			-1.85709e-008	0.0022656
			-1.84709e-008	0.0014145
			-1.83709e-008	0.00513997
			-1.82709e-008	0.00641575
			-1.81709e-008	0.0087515
			-1.80709e-008	0.00602041
			-1.79709e-008	0.00353446
			-1.78709e-008	0.00277487
			-1.77709e-008	0.00126949
			-1.76709e-008	0.00219654
			-1.75709e-008	0.000613478
			-1.74709e-008	-0.00349869
			-1.73709e-008	-0.00218666
			-1.72709e-008	-0.00160143
			-1.71709e-008	-0.00597083
			-1.70709e-008	-0.00592594
			-1.69709e-008	-0.00147541
			-1.68709e-008	-0.00118883
			-1.67709e-008	-0.00278226
			-1.66709e-008	-0.0031914
			-1.65709e-008	-0.00335023
			-1.64709e-008	-0.0038664
